Customer ID,Recency,Frequency,Monetary
14230.0,1.1153315078095785,0.039010591579404334,0.09865997747650052
15148.0,-1.2086468108393662,-1.30411776540393,-0.7875024825122838
16572.0,0.14313741541696412,0.039010591579404334,0.1204273222085255
14683.0,1.388829750876967,-1.30411776540393,-1.3582732395297645
16582.0,0.06273445603564178,-1.30411776540393,-0.7564005460829877
15971.0,-0.9862065131663252,1.5206593427594037,1.3415036039830757
17366.0,1.1071565173810016,-0.41017405565634385,0.16741710012259714
12574.0,0.8384228760933877,-1.30411776540393,-1.0393364158647083
12414.0,0.536557534619003,0.6999286932723234,0.07802762596944414
12498.0,-0.9120291763792353,0.039010591579404334,-0.5621912955663504
15325.0,0.006714162198707852,0.939338026090494,0.45108722469949697
15576.0,-0.6046956345280968,-1.30411776540393,0.05387495378938086
16302.0,0.14313741541696412,-1.30411776540393,-0.9877261832352561
15279.0,0.9365130240940942,0.53810009211737,0.4417799327322801
14195.0,0.4815189964175794,0.6999286932723234,0.7935224652264292
17004.0,-0.49779576378571616,0.32867518717190447,0.7119712873228115
14625.0,0.4585813070914768,1.1831848288604738,1.161243653785385
15761.0,1.1294939321440647,-1.30411776540393,-1.377872316779439
15268.0,1.1996132934665646,0.039010591579404334,0.08524640389881212
13162.0,0.1152787999317805,1.4440541186571563,1.6352539581575891
16646.0,1.1414908183289716,-1.30411776540393,-0.17094771092820818
17830.0,-1.8315160760676896,0.039010591579404334,-0.5717136520233908
15871.0,1.1173658401144706,-1.30411776540393,-2.611491477421887
13624.0,1.012963126126521,-1.30411776540393,-0.4594136055433254
12632.0,1.2762587239080863,-0.41017405565634385,-0.04511637483125107
16412.0,-0.40492343462021746,0.53810009211737,-0.2713650737492856
13294.0,0.4350726063869051,0.039010591579404334,0.4889105109738474
14067.0,-0.3032629112072271,-0.41017405565634385,-0.6192476981174492
16801.0,0.32125753614230257,0.32867518717190447,0.44788518661764887
13897.0,-0.44986621406838206,0.039010591579404334,0.2212921244990733
18192.0,-0.230763308802601,-1.30411776540393,0.08226609721975035
16136.0,-0.34228123154721085,0.32867518717190447,0.07372449554625067
13653.0,1.216479100824843,-1.30411776540393,-1.3277955107955308
13486.0,-0.180525704739464,0.039010591579404334,0.19709397094878173
16439.0,1.5861087664754885,-1.30411776540393,-0.7636479706356751
18271.0,1.4235436605396925,-0.41017405565634385,-0.16871008982951854
13807.0,0.9649489224322502,0.039010591579404334,-0.5280101492704241
16219.0,1.2404051584385607,-1.30411776540393,-2.4290193891153926
14076.0,0.15403459650641238,-1.30411776540393,-1.529830783259153
14889.0,0.8898690565416839,-1.30411776540393,-1.4194161872696618
13617.0,-0.5763896346204092,0.939338026090494,0.29086276103467573
13952.0,0.540116892099153,1.3541526971959514,1.8412969746686014
16968.0,-1.6031649016274927,-0.41017405565634385,-0.49756839893428123
13698.0,1.4031549076366812,-0.41017405565634385,-0.4765978072905167
14289.0,-1.293277787805767,0.6999286932723234,0.045822375403320174
17347.0,-0.11816250646199906,-1.30411776540393,-1.0022494977203709
17134.0,0.025805841504583826,0.039010591579404334,-0.2320084211722297
12390.0,-0.164469804088301,-1.30411776540393,-0.32822272473904573
17686.0,-1.3946574668426255,1.0320237246747817,1.5634624393844216
15945.0,0.9602619751208371,0.32867518717190447,-0.2074407747742361
12471.0,-1.8315160760676896,2.298357085841034,2.535082216729723
12520.0,-0.17245694930888178,0.53810009211737,0.798416346958171
12466.0,1.5305374510813685,-1.30411776540393,-2.1457059010386375
15974.0,-0.5903969009849049,0.8305650781681629,0.9811710838499899
17904.0,-0.9120291763792353,-1.30411776540393,-1.1884258196052562
18040.0,-0.9604453535410911,-0.41017405565634385,-0.6559803041658513
16909.0,-0.230763308802601,-1.30411776540393,-0.6102159198087601
15506.0,-0.8671852495860886,0.6999286932723234,0.6178804788053699
16856.0,-1.0710819654286847,0.039010591579404334,-0.6532084313167955
17024.0,-0.5102991934212265,0.039010591579404334,-1.7054560031703085
15304.0,-0.33233523389009473,1.0320237246747817,-0.052904605119209094
14669.0,0.6218463298936585,0.8305650781681629,0.9351633462230388
14567.0,-0.37294007935382284,-0.41017405565634385,0.41891408937303826
12827.0,-1.454403988045008,0.039010591579404334,-0.5138043509898964
12377.0,0.8357826384960997,0.32867518717190447,0.9780447886952356
17109.0,-0.7492216889688439,0.939338026090494,0.29808542174229946
18019.0,-0.427047690794962,-1.30411776540393,-2.4805612017377627
15817.0,1.0843575612552432,0.039010591579404334,0.8320588462151489
15260.0,-0.019441686712177962,1.7216630384831828,1.5990626554546166
17002.0,-0.11816250646199906,0.8305650781681629,0.7818218649813127
13331.0,1.0438252431592026,-1.30411776540393,-0.8952025889936368
16457.0,0.540116892099153,-1.30411776540393,-1.0767576547567967
13226.0,0.7182810620271648,-0.41017405565634385,-0.7592711246887184
16022.0,0.6789699474663846,-1.30411776540393,-0.2595656820119206
17125.0,-0.44986621406838206,-1.30411776540393,-0.9969666310614334
12835.0,1.0989205111542613,1.9920889531097965,1.3518973204537224
17009.0,1.3280202105568073,-1.30411776540393,-0.9584619068520343
16197.0,1.1805723618833357,1.0320237246747817,0.6131793488066478
16145.0,-1.293277787805767,1.555002180784099,1.434784113032568
18238.0,1.2656204360493526,-1.30411776540393,-0.8702281727407107
14509.0,1.298975036207916,-1.30411776540393,-1.5849241039714093
15226.0,0.8251539016962963,-1.30411776540393,-1.3161767350576963
16905.0,-1.5227673619244197,1.4837936546759596,1.191537082127686
14223.0,-0.07438117800843157,0.039010591579404334,0.10701726977524346
14465.0,0.6380472703427821,1.1831848288604738,1.0700145555218723
17461.0,-0.8671852495860886,0.039010591579404334,-0.1112253712315773
15385.0,-0.5763896346204092,0.039010591579404334,0.07008315120880326
14414.0,-0.07438117800843157,0.939338026090494,0.7339539566458373
17149.0,1.145461170438724,-1.30411776540393,-1.377589560607981
15868.0,1.3807950860893738,-1.30411776540393,-1.7169319974206416
18226.0,-0.5230277889318113,1.744470771358017,1.792955210786887
12652.0,0.8772430083702741,-0.41017405565634385,0.1257490048564067
14385.0,-1.293277787805767,0.039010591579404334,-1.1009094332212943
12890.0,-0.8459283352150401,-0.41017405565634385,-0.14180278031130014
13665.0,1.0084815409507748,0.039010591579404334,0.498087673867476
15661.0,0.8410564123822962,0.939338026090494,0.25473320824088147
14707.0,1.1153315078095785,-0.41017405565634385,-1.3999623700822492
16496.0,-1.293277787805767,0.6999286932723234,0.7138798562173299
15698.0,1.4451141923577393,-1.30411776540393,-2.3215747998332525
17656.0,-0.2221625121367295,0.53810009211737,0.4826850755635617
12794.0,-0.4159017490060294,-0.41017405565634385,0.003836073802798064
16218.0,-0.7315134162867908,1.3028162046122074,1.0773155340159484
15860.0,-0.5626608253255821,1.4837936546759596,0.7228948655998418
13598.0,-0.4855087493659019,0.53810009211737,-0.08546080465684695
12592.0,-0.07438117800843157,0.53810009211737,0.7847927759530412
13615.0,0.8463035329734999,0.939338026090494,1.3814178479005363
15099.0,-0.13330164830206503,-1.30411776540393,-0.5494759525810375
15593.0,-0.23946057818799052,-1.30411776540393,-1.1100360521460726
17034.0,-1.041385415279002,0.53810009211737,0.28955607210139156
16252.0,1.0017240705505102,-1.30411776540393,-0.8036533966350429
14828.0,0.46244306065377505,1.3028162046122074,1.673077685848456
16307.0,1.10098528892337,0.039010591579404334,0.242192540038201
14480.0,-1.2086468108393662,0.32867518717190447,0.30240117069177735
13102.0,-2.030731043482023,1.9389560911112775,1.7657653654868914
15655.0,0.6251078823115077,-1.30411776540393,-0.31358591395377927
17222.0,-0.29381537402387975,0.6999286932723234,0.4413183185673067
17912.0,0.8224795745138661,0.6999286932723234,-0.619554845058567
12635.0,-0.08871329812398891,0.32867518717190447,0.8715308628474161
12962.0,-1.3946574668426255,-0.41017405565634385,-0.883401814289489
12953.0,-1.2492601102526473,-0.41017405565634385,-0.023596958010357185
12462.0,-0.9604453535410911,-0.41017405565634385,0.2389770635604789
13532.0,-0.6651016148045013,-1.30411776540393,-1.0693785633450978
16617.0,0.6020464684561206,-1.30411776540393,-1.3296518566130422
17725.0,-1.041385415279002,1.1831848288604738,0.9805660000558488
15512.0,0.28929124850779836,0.32867518717190447,-0.7133332242603531
17861.0,-1.701736141173497,1.5206593427594037,1.2433701810225188
12367.0,-1.6031649016274927,-1.30411776540393,-1.2440939736070509
15481.0,1.0416496765578622,-1.30411776540393,0.6050342475468914
15518.0,-0.3032629112072271,1.4010148386270878,1.1137726362594338
16122.0,-0.2221625121367295,0.6999286932723234,0.03317748424415983
16171.0,-0.3523612553486459,-1.30411776540393,-1.9301485796577322
15750.0,-1.701736141173497,1.5206593427594037,1.4000083454974597
15806.0,-0.49779576378571616,0.039010591579404334,-0.06390768938490722
18026.0,1.2404051584385607,-0.41017405565634385,0.6327559206938208
13919.0,-0.3523612553486459,0.32867518717190447,0.3352795017154657
15291.0,-0.8054641960814077,1.9794449014632352,1.8744862235085158
14831.0,1.5276908387627641,0.039010591579404334,0.4834769540221203
14846.0,1.0968518555262756,-1.30411776540393,-0.5010888848602614
13450.0,-0.7861628590783335,1.3028162046122074,1.102474195356749
13356.0,-0.164469804088301,-1.30411776540393,-0.07941000184164113
17858.0,-1.454403988045008,1.8256324659899403,1.8261179555623552
13243.0,0.48528858898266025,0.53810009211737,0.25734576291484695
15204.0,0.9413054117783206,-1.30411776540393,-0.749126152034115
14077.0,-0.5626608253255821,0.6999286932723234,-0.24429885904428025
13956.0,-1.5227673619244197,0.53810009211737,0.12734527862427542
12512.0,-0.28448384897877727,-0.41017405565634385,-1.4419528903587777
17180.0,-0.38344774386971076,1.1831848288604738,0.6853199284350101
17591.0,-0.2221625121367295,0.939338026090494,0.7164170511207371
12926.0,1.0632122633827088,0.32867518717190447,0.41594563638803334
15331.0,1.2385825076498227,0.039010591579404334,-0.07972661579702929
13489.0,0.013126637822051803,0.32867518717190447,-0.48032096650442596
15671.0,-0.9604453535410911,0.8305650781681629,0.8043647619501324
16425.0,0.8008317737241825,-1.30411776540393,-0.7838784139178042
15598.0,-0.4159017490060294,-0.41017405565634385,-0.3307123271916121
16461.0,0.3862073604436259,0.039010591579404334,0.4260467576174498
14988.0,0.5185605644171629,0.8305650781681629,0.6207359166595202
17045.0,0.06273445603564178,0.53810009211737,-0.02459829771243204
18031.0,0.9926476737133214,-1.30411776540393,-0.4773207460925037
17001.0,-2.030731043482023,1.555002180784099,1.4187818530940226
14636.0,-0.6342244953949051,-0.41017405565634385,-0.2506720292912244
12615.0,-1.8315160760676896,0.939338026090494,1.3231914343895408
17018.0,-0.5626608253255821,0.6999286932723234,0.700947759644381
12986.0,1.10098528892337,1.11242882673165,0.8229234047611153
18032.0,0.884836863238181,-1.30411776540393,-1.9267145193298938
15536.0,1.0589337169897637,-1.30411776540393,-0.9051367848833342
15429.0,-0.7861628590783335,-0.41017405565634385,-0.5743063180639977
14983.0,1.5404480935897362,-1.30411776540393,-1.1790899560229622
14020.0,-1.0131439018270616,0.32867518717190447,0.273992149944397
17165.0,0.7503867559929402,0.6999286932723234,0.5312918474018519
13090.0,-1.293277787805767,1.6976614963048786,1.8543394485116476
15101.0,-1.293277787805767,0.6999286932723234,0.3941665248837838
12907.0,1.0307060280782299,-0.41017405565634385,-0.38642782573949547
15161.0,1.012963126126521,-1.30411776540393,-1.5212672651771169
14018.0,1.4767524708266815,-1.30411776540393,-0.6348682584277382
16300.0,1.1030462051168886,0.039010591579404334,0.33875473836600806
16860.0,1.149417408039712,0.039010591579404334,0.45512220977503004
16635.0,1.0546383356102285,-1.30411776540393,-0.44171793269048404
13479.0,0.4777343875328113,0.32867518717190447,-0.003901813084475283
12563.0,1.0589337169897637,-1.30411776540393,-0.9355113757813034
15012.0,-0.40492343462021746,0.039010591579404334,-0.20745222980567055
12347.0,-1.8315160760676896,0.939338026090494,1.2212369043992053
12988.0,0.7731146984323253,-1.30411776540393,-0.3910209694398651
13902.0,1.4572662663859604,0.53810009211737,2.4413425390767394
14240.0,-0.7315134162867908,0.039010591579404334,0.2731185317846702
18270.0,-0.6046956345280968,0.039010591579404334,-0.48876479255394484
17739.0,-1.1708982435883322,1.5206593427594037,1.5177211029368836
16817.0,-1.701736141173497,1.3028162046122074,0.7789073772879092
12370.0,-0.43836711821283647,0.8305650781681629,1.133719252185957
17993.0,1.434378060003427,-1.30411776540393,-1.0125446825955449
13014.0,-1.2086468108393662,1.1831848288604738,1.2804393308284368
14115.0,1.2422248899690684,-0.41017405565634385,-0.23515086767310056
15791.0,-0.5230277889318113,0.53810009211737,1.0131052631745723
14391.0,1.3710801126521637,-1.30411776540393,-1.421209309414487
14655.0,-1.3414162009901254,0.8305650781681629,1.0618443747579562
16944.0,1.4235436605396925,-1.30411776540393,-1.6592895783722517
14087.0,-1.701736141173497,0.039010591579404334,-0.023012797407643008
15746.0,0.1806956343496579,-1.30411776540393,-1.1217334288981926
13455.0,-0.8253712159664669,0.6999286932723234,0.6778939275750177
17738.0,-0.9604453535410911,1.3028162046122074,1.1127423667432497
16560.0,-0.7861628590783335,0.939338026090494,0.898506732716906
12853.0,0.1859316783761495,1.1831848288604738,1.0668600123629757
17774.0,-0.039615677745081346,1.0320237246747817,0.9471241166831909
17881.0,0.8062865030464859,-1.30411776540393,-1.4347932353065045
13478.0,1.1805723618833357,0.53810009211737,0.678769548004862
15271.0,-1.3946574668426255,1.6976614963048786,1.1657819073129525
15989.0,0.9857897565711099,-0.41017405565634385,-0.6324464043980205
15531.0,-1.3414162009901254,-0.41017405565634385,0.597646459637154
12692.0,1.4647987201660493,-1.30411776540393,-1.5849241039714093
13849.0,-0.427047690794962,0.53810009211737,0.9864979020822561
13394.0,-1.8315160760676896,1.555002180784099,1.4168984038380974
14215.0,-1.1708982435883322,1.0320237246747817,0.9422241000502423
14278.0,1.0610750852982955,-1.30411776540393,-1.0864409513133877
15042.0,0.47011957901041007,-0.41017405565634385,-0.7518946410459504
14371.0,0.7815088377978424,-1.30411776540393,-1.666318204491181
14116.0,-0.9357510253290113,0.53810009211737,0.346757152981713
16889.0,0.4547036981896179,0.6999286932723234,0.7696756997575027
13891.0,0.9903665605251419,0.039010591579404334,0.002813912121880589
16753.0,-0.3625794296030022,-1.30411776540393,-1.019804948869863
17490.0,-2.030731043482023,1.0320237246747817,0.828101586726786
14546.0,-1.5227673619244197,1.1831848288604738,1.2558374849414569
13373.0,-0.33233523389009473,0.6999286932723234,1.5055746625927886
17918.0,1.2404051584385607,0.039010591579404334,-0.5761556885922763
15115.0,-0.9862065131663252,-0.41017405565634385,-0.35322238213695284
13104.0,-1.701736141173497,1.0320237246747817,0.49703246047116806
18136.0,-0.3128297497981803,0.53810009211737,0.4641693484572284
15418.0,1.092702845024596,-0.41017405565634385,-0.48048984892910446
16672.0,-1.8315160760676896,1.5871145883486582,1.550730717948553
17477.0,1.4281991368259501,-0.41017405565634385,0.21102540727443822
16478.0,-0.8253712159664669,0.039010591579404334,-0.7146851520223577
16163.0,0.5886208013555089,0.6999286932723234,0.7364435109543281
14145.0,-0.4855087493659019,0.8305650781681629,1.5066737851203016
15292.0,0.4777343875328113,-1.30411776540393,-1.2003383509390129
14716.0,-0.5359908636910069,0.039010591579404334,-0.3372374653165601
14960.0,-1.3414162009901254,-0.41017405565634385,-1.0292035280329679
14730.0,-2.030731043482023,0.939338026090494,0.5705688912700486
12812.0,-0.5102991934212265,-1.30411776540393,-0.9999122085368484
14390.0,-1.2492601102526473,1.3028162046122074,1.368473755431791
14228.0,1.1193964373695795,0.039010591579404334,-0.10157339193991088
14001.0,-0.49779576378571616,1.0320237246747817,1.1199636231417234
16362.0,-0.6974735939204401,0.6999286932723234,0.05450023642349528
13420.0,0.2609612762889461,-0.41017405565634385,-1.2883085921051314
12828.0,-1.701736141173497,0.6999286932723234,0.12694659015655044
15479.0,1.6009564927198496,-1.30411776540393,-1.3536562522034128
16489.0,0.9949239585076491,-0.41017405565634385,-0.781319020267947
15112.0,1.4250975249568887,-1.30411776540393,-1.0728131317447707
14435.0,1.2422248899690684,-1.30411776540393,-1.753778203371515
17312.0,0.20656936319231486,0.039010591579404334,-0.20971264961537625
17444.0,0.2513156865789103,0.039010591579404334,0.8737755607156298
17127.0,1.10098528892337,0.53810009211737,0.2177518870953599
13829.0,1.0843575612552432,-1.30411776540393,-1.6540997110533893
17695.0,0.17012869441969347,0.53810009211737,0.5120992885695659
13937.0,0.3477912451957959,-0.41017405565634385,0.02042203976207265
17202.0,1.0843575612552432,-1.30411776540393,-1.2842949981195717
16800.0,-1.2086468108393662,-1.30411776540393,0.222488829952618
14698.0,-1.8315160760676896,0.53810009211737,0.2555127472665985
15455.0,1.404735864595171,-1.30411776540393,-2.485100302641108
14956.0,1.0843575612552432,-1.30411776540393,0.3162931063260488
14483.0,0.7446245414394891,-0.41017405565634385,-0.911173971205472
12810.0,1.3007039799876357,-0.41017405565634385,-0.3487951943128901
17046.0,0.29392750188459943,0.53810009211737,0.5737012842233034
14796.0,-2.030731043482023,1.7661866789248288,1.6941546648451098
16863.0,-0.7142730088057001,0.039010591579404334,-0.018778843623757067
14378.0,1.4420566366753031,-1.30411776540393,-1.447691668389648
16483.0,0.4429742596657599,-1.30411776540393,-1.3990896544741804
12816.0,-0.046451701682440824,-0.41017405565634385,-0.29832735693568596
16339.0,0.7503867559929402,-1.30411776540393,-1.721147107137971
13816.0,-0.8459283352150401,-0.41017405565634385,-0.2990216410299113
17005.0,1.1844064553224898,-0.41017405565634385,-0.23552218917469747
14157.0,-0.9357510253290113,0.53810009211737,0.09783574527549617
17638.0,1.479722292788554,-0.41017405565634385,-0.011665972815146093
12484.0,-0.6810906246666858,1.2461810284950618,1.3898899243977447
13608.0,1.311023486487938,-1.30411776540393,-0.9916869114542513
15401.0,1.1474410465101166,-0.41017405565634385,-1.0447827236387526
16639.0,-0.7142730088057001,0.32867518717190447,0.5128812142590479
17874.0,0.4150221580384356,0.6999286932723234,-0.16587156809890968
17472.0,0.4390317388201486,0.32867518717190447,0.054650542625626644
14026.0,1.1844064553224898,-0.41017405565634385,-0.13440599377961385
16020.0,-1.0131439018270616,0.039010591579404334,-0.0042117402172427015
15493.0,-0.6810906246666858,1.0320237246747817,1.1027414234959945
17568.0,1.4587765760403835,-1.30411776540393,-0.619759598489066
16903.0,-0.7492216889688439,0.039010591579404334,0.14316349223157587
12895.0,-0.549198344036765,-0.41017405565634385,-0.6231472648508553
12589.0,-0.7492216889688439,0.939338026090494,1.1899619633101364
16587.0,0.5886208013555089,-1.30411776540393,-1.015482411290639
14919.0,1.3075939088629271,-1.30411776540393,-0.6513662932476464
17070.0,0.06873528831741187,-0.41017405565634385,-0.5010541352952823
12591.0,0.8410564123822962,0.039010591579404334,0.3237798041228759
13565.0,-0.9604453535410911,0.039010591579404334,-0.5414892766930568
17747.0,0.06273445603564178,-1.30411776540393,-1.9510697818709086
17185.0,1.3952180720015481,0.039010591579404334,-1.0005302250120223
