Customer ID,Recency,Frequency,Monetary
12534.0,0.15423319449661016,-1.2652614963182696,0.16789924158515987
12535.0,-0.08898391098578957,-0.4776812004539619,-0.1364061066352285
12536.0,-0.5597979008472032,-0.014619284499654517,1.8073926714376223
12537.0,1.0560153257204388,-1.2652614963182696,-0.11959200098451389
12538.0,-0.7771376774743824,-0.4776812004539619,-0.21897012875576305
12539.0,-0.9192978065833475,0.8459027889194736,1.7344341281272355
12540.0,-0.9664191158968186,1.8743062372274695,2.156250736369842
12541.0,-0.7591148440508669,-0.014619284499654517,0.092735441126024
12542.0,1.2061492965266678,-0.4776812004539619,-0.4310277815955061
12543.0,1.1366542618709061,-1.2652614963182696,0.09205083476583893
12544.0,-0.6599959069008987,-1.2652614963182696,-0.6254486803522529
12545.0,-0.22232643046710757,-0.4776812004539619,0.10672538047261208
12546.0,-0.5082827539238889,-0.4776812004539619,0.21395144205740244
12547.0,0.4596890299826959,-0.014619284499654517,-0.6035368352616903
12548.0,0.3264556086658878,-1.2652614963182696,-1.7041573361900633
12549.0,1.366259531053637,0.7041466827279091,0.4301385367901781
12550.0,-0.18890547956410053,-1.2652614963182696,0.08059843300410283
12551.0,0.9404944366797785,-1.2652614963182696,-1.2459622389572413
12552.0,-0.6153020742438211,-0.4776812004539619,-0.5032659235551884
12553.0,-1.3699269885268568,1.2832188779838165,1.1616299897593851
12554.0,1.138645269419951,-1.2652614963182696,-0.4522019722625864
12555.0,1.5266200500861733,-1.2652614963182696,-1.4560177797926304
12556.0,-0.4719068014158099,-0.4776812004539619,-0.2678500528552229
12557.0,-1.072920979732989,0.9627409895438734,2.030688875997987
12558.0,-1.3699269885268568,-1.2652614963182696,-0.8734061402226952
12559.0,0.8214470648572431,-0.4776812004539619,-0.31634123901629696
12560.0,-1.5421735755916068,-0.014619284499654517,0.641448099342966
12561.0,0.7997394438499155,-1.2652614963182696,-0.9686827561755875
12562.0,-1.3699269885268568,1.0611487859636306,1.2109773331159497
12563.0,1.0560153257204388,-1.2652614963182696,-0.935477302753311
12564.0,0.6774324721566282,-1.2652614963182696,-0.47108242457046
12565.0,0.7605991136343472,-1.2652614963182696,-1.358425388898176
12566.0,-0.13357742639346615,-1.2652614963182696,-0.669826562945975
12567.0,-0.8969847889747641,1.43799717998018,1.7645936629601797
12568.0,1.473120187624954,-1.2652614963182696,-1.957414473301885
12569.0,-1.8088504624687671,1.8601883516333397,1.0880732465418035
12570.0,1.5266200500861733,-1.2652614963182696,-1.8729830962230527
12571.0,-0.601014124716022,-0.4776812004539619,-0.3745061768668621
12572.0,-1.3230583418511044,-0.4776812004539619,0.12101332735440137
12573.0,0.5660337814886935,0.5272864842139147,-0.13531954754771414
12574.0,0.8347839475357741,-1.2652614963182696,-1.0385497783803128
12575.0,1.1544442414644414,-0.4776812004539619,-0.23962877020812742
12576.0,-0.6599959069008987,0.9627409895438734,0.6442608666718174
12577.0,-0.6755538760287505,0.9627409895438734,0.44835888441341304
12578.0,-0.9424198515170524,0.2982090997378428,1.1664430507845664
12579.0,-0.1971301510864391,-1.2652614963182696,-0.49879419254298485
12580.0,0.6330854616667159,-0.4776812004539619,0.14356383283725047
12581.0,-0.601014124716022,-1.2652614963182696,-1.117007699905986
12582.0,0.6068157983631601,0.2982090997378428,0.5897442870839227
12583.0,-1.7022194709566891,1.7782841890536314,1.8544355766381346
12584.0,-1.6155963431747342,1.0611487859636306,0.7043778299469856
12585.0,0.59003088792256,-0.4776812004539619,0.6103265866066971
12586.0,-1.044513707132883,0.2982090997378428,0.6179424604491932
12587.0,-1.3699269885268568,-1.2652614963182696,-1.3690385119220072
12588.0,-0.6153020742438211,0.2982090997378428,0.07605214530013203
12589.0,-0.7771376774743824,0.9627409895438734,1.173967770004909
12590.0,0.5088309313531569,-0.4776812004539619,1.6535866254358456
12591.0,0.8374306295475639,-0.014619284499654517,0.31520137378657154
12592.0,-0.08898391098578957,0.5272864842139147,0.7725153914121219
12593.0,0.025685245105206388,-0.014619284499654517,-0.5381232402330984
12594.0,-0.6298855593637768,1.43799717998018,1.227084771393556
12595.0,1.2447587285682125,-1.2652614963182696,-0.7943292141110407
12596.0,-0.46017082918698443,-0.4776812004539619,-0.24506071633379445
12597.0,-0.9913731349734184,0.2982090997378428,1.0353913501261678
12598.0,-1.27988277838428,1.2187687223450603,1.150833124659493
12599.0,-0.7771376774743824,1.3404598849272598,0.6920888221711711
12600.0,-0.7771376774743824,1.6441239418136369,1.2110435601299068
12601.0,0.42812544950491954,0.7041466827279091,-0.17336721969105187
12602.0,-0.37239779610016754,-1.2652614963182696,-1.3198930122607422
12603.0,-0.9192978065833475,-1.2652614963182696,-0.11335167271392477
12604.0,-0.18890547956410053,-0.4776812004539619,-0.9201974961288069
12605.0,0.9827174734444026,0.2982090997378428,0.25656521090194007
12606.0,1.5266200500861733,-1.2652614963182696,-2.9770060147864856
12607.0,-0.3621119013227129,-1.2652614963182696,0.43184443112739884
12608.0,1.0473938366298323,-1.2652614963182696,-0.5423195433487564
12609.0,-0.1971301510864391,1.0611487859636306,0.965922315742673
12610.0,-0.8969847889747641,0.5272864842139147,0.6301961476454616
12611.0,-0.4486182239614809,-1.2652614963182696,0.23326207113811084
12612.0,-0.23090622479178763,-1.2652614963182696,-0.1491504090599532
12613.0,-0.39339799734759445,1.1454777066320647,1.4174364543437672
12614.0,0.7287453959892144,-1.2652614963182696,-0.7527651156405512
12615.0,-1.8088504624687671,0.9627409895438734,1.3058682589986361
12616.0,-0.06756491786060818,-0.014619284499654517,0.19497299951940053
12617.0,-0.7771376774743824,-1.2652614963182696,-0.6669406448545192
12618.0,-0.9192978065833475,-1.2652614963182696,-1.2031285293720835
12619.0,-1.072920979732989,1.1454777066320647,1.0301392532808427
12620.0,-1.1027311513722393,-0.014619284499654517,0.3154450482872354
12621.0,-1.8088504624687671,1.900711080756988,2.209452875867471
12622.0,0.5832349637081709,-1.2652614963182696,-1.1907518038884188
12623.0,0.7228436934417377,0.8459027889194736,1.0241834059117454
12624.0,0.0065574185042045,-0.4776812004539619,-0.21818539417928332
12625.0,0.5125079006259945,0.2982090997378428,1.2366613558850905
12626.0,-0.8969847889747641,1.0611487859636306,1.3984878668552208
12627.0,-1.239810197182199,0.8459027889194736,1.142675654118852
12628.0,-1.6155963431747342,-0.014619284499654517,-0.06796885539435706
12629.0,1.0054660118612382,-0.4776812004539619,0.4223057269648194
12630.0,-1.27988277838428,-0.4776812004539619,0.27813889817708126
12631.0,-0.39339799734759445,0.7041466827279091,0.9748003856096792
12632.0,1.273304172331001,-0.4776812004539619,-0.05105591506347001
12633.0,-0.37239779610016754,0.8459027889194736,1.2986871871004513
12634.0,1.2994220941464463,-0.4776812004539619,-0.41847815343108047
12635.0,-0.10357969968250631,0.2982090997378428,0.8584971515226024
12636.0,1.6045695074467015,-1.2652614963182696,-1.3859227891897086
12637.0,-0.29373898611772215,1.2832188779838165,1.5425986227959831
12638.0,-0.707762587534827,-0.4776812004539619,0.047343807148796456
12639.0,0.6068157983631601,-0.014619284499654517,0.30097147310352845
12640.0,-0.8754204867156655,-0.014619284499654517,0.2219561746062033
12641.0,0.06269362660092087,-1.2652614963182696,-1.1656556790594834
12642.0,-0.8545512827148447,-0.014619284499654517,0.11594022168274737
12643.0,0.13778923133761561,1.2832188779838165,1.544216731711163
12644.0,0.14878618658913023,0.2982090997378428,0.5676953044654542
12645.0,-0.6914698271334281,0.9627409895438734,0.9858385350711522
12646.0,-1.5421735755916068,-0.4776812004539619,0.31943640723950767
12647.0,-0.9192978065833475,1.913082531187715,1.9908577602933522
12648.0,0.275803431363662,0.2982090997378428,0.18277126162114316
12649.0,0.01298161410697645,0.9627409895438734,0.6914686607705183
12650.0,-1.7022194709566891,-1.2652614963182696,-0.7555973724452655
12651.0,0.8839433382611652,0.2982090997378428,-0.6151954275249361
12652.0,0.8737867158438644,-0.4776812004539619,0.11861612455882545
12653.0,0.2469299205259298,-0.014619284499654517,1.093873039779361
12654.0,-1.239810197182199,0.5272864842139147,-0.26486047837963317
12655.0,1.0877446390834462,-1.2652614963182696,-0.8985680015767391
12656.0,-1.044513707132883,0.9627409895438734,1.3773411788206096
12657.0,-1.239810197182199,0.2982090997378428,0.45957997257637184
12658.0,-0.9913731349734184,-1.2652614963182696,-0.16820480489553266
12659.0,-0.7591148440508669,-1.2652614963182696,-1.734998746920959
12660.0,-1.239810197182199,-1.2652614963182696,-0.9485303512649602
12661.0,1.1124744143169174,-1.2652614963182696,-1.2749113986599592
12662.0,-1.9500069125585575,1.616175666564769,1.4087679365910821
12663.0,1.443148417244088,-0.4776812004539619,-0.966887219302338
12664.0,-1.3699269885268568,1.2187687223450603,1.3421750026432024
12665.0,0.8583622784626527,-0.014619284499654517,-0.7576551876647328
12666.0,1.0233208269291119,-1.2652614963182696,0.26544780721852534
12667.0,-0.3828250321214713,-1.2652614963182696,-0.24283511096271115
12668.0,-1.2023849130482338,1.1454777066320647,1.743779810781523
12669.0,0.2566578561878715,-0.014619284499654517,0.8138460344797933
12670.0,-1.27988277838428,0.8459027889194736,1.0264007666074086
12671.0,1.413939964250306,-1.2652614963182696,0.7829631817579619
12672.0,0.871231912846037,-0.4776812004539619,-0.5045956705585007
12673.0,-1.5421735755916068,-0.014619284499654517,0.2548696437329072
12674.0,-0.6153020742438211,0.2982090997378428,0.5863029995347905
12675.0,1.3299864690359355,-0.4776812004539619,0.07489765335475781
12676.0,-0.8545512827148447,1.2187687223450603,0.8379635749166199
12677.0,1.331660562737878,-0.4776812004539619,-0.5810394393439205
12678.0,-0.5732737641690027,1.6441239418136369,2.4137338709706984
12679.0,-0.37239779610016754,0.2982090997378428,0.1834284659853238
12680.0,-1.9500069125585575,0.2982090997378428,0.014590910943942603
12681.0,-1.1027311513722393,2.0051544022539707,2.331642213551434
12682.0,-1.6155963431747342,2.0595049500055875,2.174809670014921
12683.0,-1.6155963431747342,1.6441239418136369,1.7574335615703895
12684.0,-1.3699269885268568,0.8459027889194736,0.6881572404861859
12685.0,-0.7956593262332967,0.7041466827279091,0.8427225907366661
12686.0,0.9734795397252262,-1.2652614963182696,-1.7580334184012154
12687.0,1.2005224378549895,-0.4776812004539619,0.6430319485414446
12688.0,0.056636128683856986,-1.2652614963182696,1.1985200502759006
12689.0,-0.8343292859705346,-0.4776812004539619,0.2649855822150271
12690.0,0.4902301652750449,-1.2652614963182696,-0.5928450108543767
12691.0,-0.7956593262332967,0.8459027889194736,0.21940840628023428
12692.0,1.4612239155672473,-1.2652614963182696,-1.5793919272066779
12693.0,0.13223831478214879,0.8459027889194736,0.4846304058769925
12694.0,-0.26619100543060104,-0.014619284499654517,0.5399012542968474
12695.0,-1.421273308552011,0.8459027889194736,0.35037392077426455
12696.0,1.1104349833607123,-0.4776812004539619,-0.009663838554251064
12697.0,-0.7771376774743824,-0.014619284499654517,0.07515435505837828
12698.0,1.3887568863497264,-1.2652614963182696,-0.6961717832246644
12699.0,1.07516468751924,-1.2652614963182696,-0.22167733907842224
12700.0,-1.3699269885268568,0.2982090997378428,1.2073998676465505
12701.0,-0.18076456224474066,0.7041466827279091,0.7354336439347346
12702.0,-0.9664191158968186,-1.2652614963182696,-1.0365774468848736
12703.0,-0.25722013013723766,0.2982090997378428,0.11113712465021383
12704.0,-1.421273308552011,0.9627409895438734,0.7051678204917976
12705.0,-1.1027311513722393,1.3917320760838892,1.7643073374077707
12707.0,0.7691145649240102,-1.2652614963182696,-0.26308755930303157
12708.0,-0.7591148440508669,1.5536166550010797,1.2306306338546338
12709.0,-1.1027311513722393,1.8877990193907535,2.3406572078364833
12710.0,-0.05358814685727538,-0.014619284499654517,0.20622456917175627
12711.0,1.4232435934676797,-0.4776812004539619,0.31525439620066525
12712.0,-0.7771376774743824,1.6441239418136369,1.4084304964381877
12713.0,-1.9500069125585575,-1.2652614963182696,-0.012540020273296442
12714.0,-1.3230583418511044,1.2832188779838165,1.8769347437536956
12715.0,0.0065574185042045,-1.2652614963182696,-0.6880781443743683
12716.0,-1.6155963431747342,-0.4776812004539619,0.14396661054549323
12717.0,0.2566578561878715,-0.014619284499654517,0.29909676382534023
12718.0,-0.25722013013723766,-1.2652614963182696,-0.9706465610694529
12719.0,-1.5421735755916068,-0.4776812004539619,-0.2137932520568674
12720.0,-1.7022194709566891,1.829874657560612,1.503041880509546
12721.0,-0.7244525649837567,0.9627409895438734,1.0698168215256814
12722.0,-0.14125297404751277,0.2982090997378428,0.1047329183390727
12723.0,-1.6155963431747342,0.5272864842139147,-0.12751761997078287
12724.0,-1.5421735755916068,0.8459027889194736,0.6982875988140211
12725.0,0.9711573878941162,0.2982090997378428,0.6830551187955348
12726.0,-0.7956593262332967,1.2187687223450603,1.070069006102239
12727.0,-1.239810197182199,1.1454777066320647,1.2988446466677586
12728.0,-0.25722013013723766,0.5272864842139147,0.15525672038394198
12729.0,0.056636128683856986,-1.2652614963182696,-0.47752735086148024
12730.0,1.2750643571708584,-1.2652614963182696,-0.02929761555542613
12731.0,-0.8754204867156655,1.5183893574596725,2.2445111400688855
12732.0,0.38711144614437887,-1.2652614963182696,-0.9771972393818662
12733.0,0.59003088792256,0.2982090997378428,0.7293719990489208
12734.0,0.9284585593893944,-0.014619284499654517,-0.21989446910778945
12735.0,0.8321304203051242,-0.4776812004539619,-0.0744029564921218
12736.0,0.8788774767397245,-1.2652614963182696,-0.9847076235237895
12737.0,1.2338634432107423,-0.4776812004539619,1.017486051477578
12738.0,0.9734795397252262,-1.2652614963182696,-1.308343886492614
12739.0,-0.1971301510864391,0.2982090997378428,0.8095397892003188
12740.0,-0.3223007733044128,-1.2652614963182696,-0.5211191873059048
12741.0,1.2873090816795798,-0.4776812004539619,-0.5602504322356283
12742.0,1.4446654941198394,-1.2652614963182696,0.23815031338757664
12743.0,0.17037394023459088,-0.4776812004539619,-0.3455580295059211
12744.0,-0.4486182239614809,1.2187687223450603,2.23376324216321
12745.0,1.2117477280771605,-0.014619284499654517,0.0504188861357094
12746.0,1.3079953310729222,-1.2652614963182696,-0.9190656974416695
12747.0,-1.8088504624687671,1.7591529052628407,1.5882295813979788
12748.0,-1.9500069125585575,2.4916409071754186,2.672776080410402
12749.0,-1.6155963431747342,1.0611487859636306,1.424969852456426
12750.0,0.1433050253200351,-1.2652614963182696,-0.8565913324475534
12751.0,1.1306593750047942,-1.2652614963182696,-0.8782776740780537
12752.0,-0.17270552785340534,-1.2652614963182696,1.1259391115179305
12753.0,-0.8969847889747641,0.7041466827279091,2.133428525693286
12754.0,0.5967796179509277,-0.014619284499654517,0.8768235720068412
12755.0,0.7375333277470273,1.2187687223450603,1.2456679071577428
12756.0,-0.12597378128102588,-1.2652614963182696,-1.5711662223683422
12757.0,-1.072920979732989,1.3404598849272598,1.506929206235254
12758.0,0.07468145772873948,0.8459027889194736,1.656080545081257
12759.0,-0.4486182239614809,0.9627409895438734,1.2180658829582225
12760.0,1.1524817866133863,-1.2652614963182696,-0.6782457927010991
12761.0,1.1564031909820824,-0.4776812004539619,-0.07123913307642256
12762.0,-1.3699269885268568,-0.4776812004539619,0.5604222852465877
12763.0,0.19144414969778847,-0.4776812004539619,-0.41225501101436024
12764.0,0.8374306295475639,-1.2652614963182696,0.4808649503325343
12765.0,1.183468044105345,0.7041466827279091,0.3490959774158444
12766.0,-1.6155963431747342,1.0611487859636306,1.5896941247872118
12767.0,0.9827174734444026,-1.2652614963182696,0.0692632208998588
