Customer ID,Recency,Frequency,Monetary,AOV,Lifespan,CLV
14684.0,-0.8167230132018883,0.7127003432422709,0.3726117839639087,-0.17488741105599018,0.16141872674857752,0.35120934558483696
12469.0,1.2802983460766897,-0.4753548488686904,0.9051001763841952,2.31925972445218,-2.348059701185977,-2.411598873278209
18120.0,0.5318198865460559,-1.2683673471839316,-1.5875724256271453,-1.2288359455145093,0.6042381058454526,-0.7651416484157734
16406.0,-0.9741002838188854,-0.009538154996933095,-0.3578997023257888,-0.5908361859444071,-0.1695534591031048,-0.22825732321889475
13709.0,-1.6022138884082187,1.564557393120059,1.5038414900850514,0.598238615660298,-2.348059701185977,-2.411598873278209
13917.0,-0.45439111049166503,-0.4753548488686904,-0.8686873968306745,-0.9482293653406604,0.729314446244378,-0.3970209517493478
12398.0,-0.5032276292498113,-1.2683673471839316,0.46797369444613823,2.4019592557246936,0.7092442538892857,0.5294677325352085
17429.0,0.15274599912567846,0.5350888085061241,0.33544289312525516,0.0033008159648785086,-1.8001657211383024,-0.3237040861461846
16053.0,-0.6900559060790629,0.7127003432422709,1.0194666915770008,1.0890322842135298,0.6192014093456562,1.0418557155195853
17336.0,1.1881726759043898,-1.2683673471839316,-1.8484845847491007,-1.6685415056154398,-0.7476239430028717,-1.0405956889620156
14890.0,0.6662308136723799,-0.009538154996933095,-0.03268314844138768,0.007945347034205677,0.2832115879950148,0.0649665191013845
17689.0,1.0168174073960927,-0.4753548488686904,-0.7491003520245082,-0.7360693175492634,0.7242948456598718,-0.33029722252079363
17643.0,0.9830604645328976,-0.4753548488686904,-0.49731962473626645,-0.2856292132084073,0.5892874395073813,-0.19749522839446992
15773.0,-1.463552763903873,-0.4753548488686904,-0.0722828532649204,0.48640554349443343,0.6591650116249687,0.09531035793055642
17672.0,-0.45439111049166503,0.8550034782892445,1.3279246514059666,1.5017660073273116,0.6241919780852807,1.3891816671647583
14562.0,-1.6022138884082187,1.7702756319237043,1.4185551031263859,-0.08069079385291462,0.5097657620154421,1.4728019612982968
12607.0,-0.3448447186517486,-1.2683673471839316,0.4432515326591779,2.3563682609612626,-1.2290479327620565,0.03656808318768563
16356.0,0.4722183172764433,0.7127003432422709,-0.539901653722131,-1.8889760086794471,0.5594241898734703,-0.22761996569526108
13932.0,0.787035483401144,-1.2683673471839316,-0.7732188462650966,0.17273697117988865,0.7242948456598718,-0.34408226097226297
15258.0,0.3533088549479543,-0.4753548488686904,-0.23388904186321782,0.19112958744792127,0.07433165556383038,-0.1071690873219944
14819.0,-0.3051477684307988,0.30493385358602704,-0.468890720296404,-1.1923426728951045,0.5942695881885754,-0.17915917541859128
14389.0,-0.29553893678283094,0.5350888085061241,0.5726888239932042,0.4593486286221938,0.5843066997089533,0.6001823744942728
18094.0,-0.148147430588726,1.3510241098135918,1.3938833915537285,0.808700841415834,0.634177307524806,1.4709512282736943
15615.0,-1.2638684265625801,2.032957210642967,2.1539167479279957,0.7035932901199546,0.5445116931787249,2.5305235165390934
13659.0,0.5024936367662157,1.2936533266477335,1.2170797306573555,0.5538859709841764,0.6992173826368108,1.2757527515758171
16692.0,0.6724824376173072,0.30493385358602704,0.578823145052975,0.7726677030579248,0.6591650116249687,0.6189210490735992
14181.0,1.0665519438601896,-0.4753548488686904,-0.7708165683325336,-0.77468146186771,0.729314446244378,-0.34211008305317003
17144.0,-1.9406844769687719,-0.4753548488686904,0.10371171740373422,0.8104237482994096,0.5743494531384749,0.21206429349272565
13000.0,0.028688140079458652,0.30493385358602704,0.13828320948160722,-0.06571021765409538,0.6441682158537395,0.24939902302648054
14221.0,-0.5556173836335674,1.5292801846247557,1.4066084441228122,0.4727723735637449,-1.0876722836245665,0.9499194754903971
15158.0,-0.5159700611257362,-0.4753548488686904,-0.25476493368966696,0.15314254243711894,-2.348059701185977,-2.411598873278209
18004.0,0.9575891655875721,-1.2683673471839316,-1.3014233176575432,-0.7414871082178355,0.7343354126796818,-0.6198979250858638
14528.0,-0.627075666640767,-1.2683673471839316,-0.6417909396947172,0.4032696792320255,0.5594241898734703,-0.28862455747817406
16957.0,0.6180101096646107,-0.4753548488686904,-0.5384858420381426,-0.3596250007618249,-2.348059701185977,-2.411598873278209
16100.0,1.1710731212481795,-1.2683673471839316,-0.2842706962020098,1.0367923612169452,0.5793273703867954,-0.06237492278042155
17603.0,-0.18041735257570865,0.30493385358602704,0.5309182415027581,0.6806426908264733,0.6891960106747378,0.5812991500960862
17837.0,-0.5556173836335674,0.9722528529392617,0.425857886309692,-0.46717305170337714,-0.561321401209261,0.2329315545960712
13727.0,-0.7594678861510801,0.9722528529392617,0.16697292896167676,-0.9662047338419888,-2.348059701185977,-2.411598873278209
15474.0,1.4000741741690803,-1.2683673471839316,-1.3411342733559255,-0.8094456122166506,0.6192014093456562,-0.6511486741104346
17876.0,1.0430592482589698,-0.009538154996933095,0.9790936378727011,1.930268584307865,0.7343354126796818,1.0219292771707595
14051.0,-1.9406844769687719,1.9360644709671209,2.1650878262871944,1.049988446401151,0.7393577434834225,2.6041017563958535
12819.0,1.161454971676116,-1.2683673471839316,-0.3407310180264431,0.9361110933094674,-0.19322821106891674,-0.22189540790925547
13673.0,-0.9741002838188854,-0.4753548488686904,-0.5942118292964428,-0.4595743837716425,-2.348059701185977,-2.411598873278209
15072.0,1.2012879788502637,-1.2683673471839316,-1.1633514154309401,-0.5043708923221134,0.7192766124121555,-0.553496978317853
12831.0,0.6909998285377372,-0.009538154996933095,-0.4777869045682475,-0.8092616020137497,-0.32031554472611373,-0.32764132192275713
13871.0,-0.879483198137902,1.5292801846247557,1.5300952814734188,0.7303362453695359,-1.0486385427909526,1.103418879139284
13908.0,-0.16411827026549267,0.30493385358602704,0.7271921943655082,1.0590276937291172,0.729314446244378,0.76894153710888
17711.0,-1.2235684054439608,-0.4753548488686904,-0.5988682026582385,-0.467914681452289,0.729314446244378,-0.24133041921459167
16521.0,1.074966704944978,-0.009538154996933095,0.21008216291948278,0.4608992610212861,0.7242948456598718,0.3179488442953385
13723.0,0.5425857116576104,0.7127003432422709,0.24343557980315436,-0.4224735068648733,-2.348059701185977,-2.411598873278209
15634.0,-1.0274081664015868,-0.4753548488686904,-0.3212867347994242,0.032332286578579714,-2.348059701185977,-2.411598873278209
17679.0,-0.4197948608107042,0.8550034782892445,1.0087571242015114,0.8608592973153877,0.7242948456598718,1.0512566365807465
17849.0,0.5461471992663781,0.9722528529392617,0.15992763856503017,-0.97969060562292,-0.561321401209261,0.034127667845080104
14825.0,-1.6022138884082187,1.7285103231072874,1.196443347539137,-0.43440550414623225,-2.221233606343644,-0.31377442930946847
17318.0,1.5849731196555112,-1.2683673471839316,-1.3044456021773698,-0.7466629594063772,-0.7476239430028717,-0.8232098810118207
17459.0,-0.542155212110418,-0.4753548488686904,-0.1940594278862427,0.26370472954429175,0.5544519369779657,-0.0052204871172758915
14548.0,0.2707993723768107,1.0709772939669406,0.7754958118575859,0.056920446564058653,0.7393577434834225,0.8172835743085042
16334.0,1.2252325100435315,-1.2683673471839316,-0.893027541396197,-0.03633736955680179,0.729314446244378,-0.4104119138380318
15398.0,-1.0559165102770474,-0.4753548488686904,0.32913174476786244,1.229228578844253,0.6192014093456562,0.3972093239029373
12838.0,-0.6737607640608134,1.1555547050279176,0.8837544717613824,0.1285502294546027,-0.32031554472611373,0.6905443949354879
17155.0,-1.0001760919606806,0.8550034782892445,0.03196877433498143,-1.038065527526971,0.5793273703867954,0.15915469341899685
12749.0,-1.6022138884082187,1.0709772939669406,1.4434600767141226,1.4029138177257663,0.6541646906575544,1.5366396834265872
17979.0,-0.642288922256614,0.30493385358602704,-0.11363721360547412,-0.5372218678301899,0.5643978612740186,0.051962885154837817
14136.0,1.0452167367200185,0.5350888085061241,0.43933794456951775,0.20236506832541912,0.34201057024599474,0.4404328899068995
14457.0,0.8304536519943969,-1.2683673471839316,-1.569369694575497,-1.1979952669317624,-2.3414779242886232,-1.9393140005029714
18191.0,0.6909998285377372,-0.4753548488686904,-0.3564150182264227,-0.03131903466281509,0.4355476894125685,-0.13012934906195472
16454.0,-0.5159700611257362,0.30493385358602704,-2.6688982791627245,-4.9427085139352345,-0.1695534591031048,-1.2434275465086286
18162.0,1.5942073009492819,-1.2683673471839316,-0.6265161098995393,0.4301437378200184,-0.20741230137920552,-0.39317932129362987
14806.0,-0.20551524727307433,-0.4753548488686904,-0.7833432595093986,-0.7969371180997337,0.5942695881885754,-0.36572728984476166
17940.0,-0.4662960126730554,1.49084450694078,2.3638107168333513,2.593006270351877,0.7443814371768532,2.95351134478697
13255.0,-1.3073088926629823,-0.009538154996933095,-0.17012763262241407,-0.24623057131485146,0.45036520392991203,-0.00437078427831259
13032.0,-0.4311469983568623,1.0709772939669406,0.8459858689433342,0.1968176836811879,0.7443814371768532,0.8876429198937987
17156.0,1.2252325100435315,-1.2683673471839316,-0.2724753083262957,1.0578566326721301,0.5793273703867954,-0.054532195981165536
15241.0,-0.2766756489979465,1.2290436479016125,0.9005624573641005,0.0321464306260828,0.6942060084909082,0.9332171608923517
12547.0,0.4722183172764433,-0.009538154996933095,-0.6019089444135758,-1.0340878817472532,0.6491657582197674,-0.2533295289239682
13625.0,1.4016291123582516,-1.2683673471839316,-0.788936502781525,0.14525035578267692,0.729314446244378,-0.35240702740775964
14035.0,-0.7594678861510801,1.0709772939669406,0.8408076110562999,0.18652361093221353,0.7393577434834225,0.8815538004283896
17752.0,0.9505321821575818,-1.2683673471839316,-1.8534387894833333,-1.6768484876468837,0.03579216309095662,-0.93695392950715
17506.0,-0.1970599958185565,-1.2683673471839316,-0.7865083924046198,0.14949541666390845,0.5892874395073813,-0.36812993509825115
15245.0,0.18511691449271744,0.9722528529392617,1.1787733034341905,1.02225211541752,-1.8487442723638978,0.25016038339198776
14558.0,1.4869108901055863,-0.009538154996933095,-0.19610418796357612,-0.2940853041018032,0.7393577434834225,0.01973729940075287
12866.0,0.753184422798907,-0.009538154996933095,0.26321070038999556,0.5607136639083898,-1.9931109873542894,-0.5221239331412999
15604.0,-0.4311469983568623,-1.2683673471839316,-1.0492342376457626,-0.30740941988520964,0.5445116931787249,-0.5152087514493916
13431.0,-0.2766756489979465,0.9722528529392617,0.9574235853102028,0.5784893049900781,0.6992173826368108,0.9925678406381278
13276.0,-0.3051477684307988,0.5350888085061241,0.5704325387035121,0.4549866031532092,0.45036520392991203,0.5738050609233158
14923.0,-0.4426769854951813,-1.2683673471839316,-0.09695300522583512,1.3725625120002032,0.6791801500824873,0.08062450425189338
14745.0,0.06602792769053466,1.2936533266477335,0.7782333976011802,-0.3315663936113278,-1.5510992542451638,0.1399965929788545
17556.0,0.5024936367662157,-0.4753548488686904,-0.7904646057313222,-0.809583706500045,0.5892874395073813,-0.37035496981046734
13707.0,0.7061669853367353,0.5350888085061241,0.9674913651682674,1.2300362692144713,-2.348059701185977,-2.411598873278209
14033.0,1.334393805799746,-1.2683673471839316,-1.6003227328614067,-1.2504257668827274,-1.8819245927917647,-1.2500680207672275
13574.0,1.0665519438601896,-1.2683673471839316,-0.5612314543389341,0.5451953592787768,-1.0529853989373918,-0.5335887497420005
16175.0,-0.05847694345344249,0.8550034782892445,0.5495544390223773,-0.04351704555660633,-1.1092713293947747,0.16134631173472996
16686.0,-0.4907066263455042,1.49084450694078,1.2165896305517825,0.1623591329382143,0.6591650116249687,1.2668242917693129
16354.0,-0.31487916647063957,0.5350888085061241,0.196876121968858,-0.2606252253125718,0.5594241898734703,0.2813854760834836
18236.0,-0.7414312720144036,1.2936533266477335,0.5336536368411381,-0.8162523054452445,0.4651958142924005,0.5440877677184783
17507.0,0.6909998285377372,-0.4753548488686904,-0.2553090310899714,0.15215294506388527,0.5892874395073813,-0.04164012170501258
17939.0,0.3130045830725069,-1.2683673471839316,-1.681840344256244,-1.3882080678184558,0.7443814371768532,-0.7922689832469196
15171.0,0.8822179211472037,-1.2683673471839316,0.2986762182529037,2.090763460963977,-2.348059701185977,-2.411598873278209
14523.0,0.035028205392397226,-1.2683673471839316,-0.9636833177177717,-0.15916074857158088,0.5594241898734703,-0.4686371056292848
12596.0,-0.4426769854951813,-0.4753548488686904,-0.23978231984282466,0.18040221678320334,-1.2290479327620565,-0.407022074242778
16726.0,-0.8167230132018883,0.8550034782892445,0.6312626816640994,0.11588968052465048,0.6791801500824873,0.6701626830033253
16553.0,0.32664110599412816,1.8854397639717617,1.9986527300253665,0.838187511631521,0.7242948456598718,2.3302820564334623
16305.0,0.21119934806196133,-1.2683673471839316,-0.6481709190275933,0.39204996494360067,0.6192014093456562,-0.28466941146396396
14820.0,-0.9250175707903185,1.0709772939669406,0.29043119020100316,-0.8920985362078581,0.5942695881885754,0.36152379602238294
17737.0,-1.3073088926629823,-0.4753548488686904,-1.2504003157571986,-1.6177273370991603,0.729314446244378,-0.5956258216357012
15568.0,-1.6897415932820474,-0.009538154996933095,-0.08793326931945407,-0.09442525266556195,0.6992173826368108,0.08995029309288113
12374.0,-0.836974749512444,0.30493385358602704,0.8867999166702558,1.369367412592997,0.7092442538892857,0.922108512223397
14910.0,-1.6897415932820474,0.30493385358602704,-0.5066635896317511,-1.2613178220857304,0.2832115879950148,-0.24608508460668913
14992.0,1.130085529276085,-1.2683673471839316,-1.0711578857531519,-0.34531840594703805,-2.044986288483845,-1.169500248114898
15623.0,0.22141778346639918,0.9722528529392617,0.746606279264621,0.16041253294057636,0.5445116931787249,0.7534173274119235
17030.0,-0.3051477684307988,-1.2683673471839316,-1.3601016372277597,-0.8418676627518192,0.6142122400121696,-0.6606419530594696
14487.0,-0.7970800600496909,0.8550034782892445,0.28563625999606124,-0.5539372708594517,0.6942060084909082,0.37384934641386436
14679.0,1.0034455391931736,-0.009538154996933095,0.2986428263945482,0.6274190714212358,0.16141872674857752,0.2919031946365447
15252.0,-0.642288922256614,0.5350888085061241,0.6444865326860825,0.5984038313775523,0.44542457504689564,0.6395010786526475
13507.0,-1.6897415932820474,0.30493385358602704,0.7584314645918396,1.119581457157865,0.6491657582197674,0.7843033246448526
14863.0,-0.7594678861510801,-1.2683673471839316,-0.8840600367774923,-0.02072371113744725,-2.348059701185977,-2.411598873278209
14230.0,1.1180810456836296,-0.009538154996933095,0.10017410014603022,0.2551955570195488,0.376409523218406,0.17732504800493842
15148.0,-1.2235684054439608,-1.2683673471839316,-0.7888588897479735,0.1453860399894744,-2.348059701185977,-2.411598873278209
16572.0,0.1472307658787371,-0.009538154996933095,0.12198240197130382,0.2959280362996202,0.7092442538892857,0.24689292318316935
14683.0,1.387556812994514,-1.2683673471839316,-1.361814127553168,-0.8447937393239129,0.16141872674857752,-0.7135091228791854
16582.0,0.06602792769053466,-1.2683673471839316,-0.7576308006550656,0.20001438751608588,0.5395437055237209,-0.3580869249613482
15971.0,-1.0001760919606806,1.564557393120059,1.3418716673685516,0.26074312609284417,0.6491657582197674,1.4113097490673685
17366.0,1.1100024020021115,-0.4753548488686904,0.1690542733205607,0.9313815845675845,-0.7476239430028717,-0.006556725934655846
12574.0,0.8436454521020299,-1.2683673471839316,-1.0417146986752097,-0.294399439809589,0.6491657582197674,-0.4991133470040686
12414.0,0.5425857116576104,0.7127003432422709,0.07950124518146012,-0.7343697728659659,-1.9506717589208125,-0.5861097457148983
12498.0,-0.9250175707903185,-0.009538154996933095,-0.5626544779234047,-0.9631299999846841,0.7092442538892857,-0.2219258317696359
15325.0,0.009373311281400228,0.9722528529392617,0.4530249505105766,-0.4144148769205042,0.6641667195837211,0.5089660523229965
15576.0,-0.6121887313948383,-1.2683673471839316,0.05529910727684432,1.6474805601923659,0.6992173826368108,0.19476628125283774
16302.0,0.1472307658787371,-1.2683673471839316,-0.9898975967700366,-0.20464090827229822,0.6192014093456562,-0.4754199810308114
15279.0,0.9410471186834125,0.5350888085061241,0.4437133697427571,0.21077059784565622,0.13717651371050363,0.40493144872894776
14195.0,0.4874788503415705,0.7127003432422709,0.7953344539798902,0.6465142702132197,0.729314446244378,0.8348122251050897
17004.0,-0.5032276292498113,0.30493385358602704,0.7138646940211448,1.033221506850588,-1.5510992542451638,0.09033630227731444
14625.0,0.46449307686669083,1.2290436479016125,1.1622642861006016,0.5599911706507779,0.6541646906575544,1.204353035843475
15761.0,1.132073237236665,-1.2683673471839316,-1.3814742719027975,-0.8783723423945431,-2.348059701185977,-2.411598873278209
15268.0,1.2012879788502637,-0.009538154996933095,0.08673437917144633,0.23011414863957205,0.13717651371050363,0.12597764900166086
13162.0,0.11910998653328549,1.49084450694078,1.6341677174301776,1.0300528004583236,0.6491657582197674,1.7824879544902301
16646.0,1.1439226310662465,-1.2683673471839316,-0.17008380054061623,1.2411536894988244,0.4108810599305366,-0.01037280621496139
17830.0,-1.7976239355541406,-0.009538154996933095,-0.5722132876061633,-0.9804212463574166,0.6092244716542898,-0.2406315642593197
15871.0,1.120091184130757,-1.2683673471839316,-2.6108113357734397,-2.9289578073390343,0.32238685123349387,-1.1784531063930734
13624.0,1.0168174073960927,-1.2683673471839316,-0.4594936417181292,0.7251129496191463,0.729314446244378,-0.1553799260481924
12632.0,1.2768278596696638,-0.4753548488686904,-0.043917364311582295,0.5384547152036245,-1.4539678552402524,-0.37386020718377677
16412.0,-0.40861461097638707,0.5350888085061241,-0.27080432906318475,-1.1381160494372615,-0.1695534591031048,-0.17372648848082156
13294.0,0.44092313940138794,-0.009538154996933095,0.49086160761547865,0.9912291759253665,0.45036520392991203,0.5041722477892798
14067.0,-0.3051477684307988,-0.4753548488686904,-0.6199313935979339,-0.5056203923845939,0.6591650116249687,-0.26282705293735853
16801.0,0.32664110599412816,0.30493385358602704,0.4498214812130314,0.5253363286948624,0.6142122400121696,0.49772489717960106
13897.0,-0.45439111049166503,-0.009538154996933095,0.22301254242835605,0.4851692060725811,-1.0486385427909526,-0.056608334126691605
18192.0,-0.2314430353138986,-1.2683673471839316,0.08374816955777306,1.6990526209165167,0.4355476894125685,0.17480784269918162
16136.0,-0.3448447186517486,0.30493385358602704,0.07518946291451754,-0.1843395637540898,-1.1092713293947747,-0.17540321227788633
13653.0,1.2179209309473302,-1.2683673471839316,-1.3312383296950525,-0.7925203095310566,0.6042381058454526,-0.6480741896134283
13486.0,-0.18041735257570865,-0.009538154996933095,0.19877845644734174,0.43969453626877664,0.6491657582197674,0.2972476938818268
16439.0,1.5809931454156347,-1.2683673471839316,-0.764907571453138,0.18727864911779282,-0.1695534591031048,-0.46323194515003807
18271.0,1.421650849269077,-0.4753548488686904,-0.16783977096357902,0.31155147423865287,0.7192766124121555,0.036503706373406955
13807.0,0.9692447469328578,-0.009538154996933095,-0.5283437378435102,-0.9009986338654995,-1.0486385427909526,-0.5149174094441714
16219.0,1.241506552463651,-1.2683673471839316,-2.4306575466167466,-2.6342665393972355,0.6192014093456562,-1.092657073459138
14076.0,0.15822612251815044,-1.2683673471839316,-1.5338433980033488,-1.1377410323509205,0.6591650116249687,-0.735714613856543
14889.0,0.8947564034768146,-1.2683673471839316,-1.4231419969456789,-0.949453634212742,0.2832115879950148,-0.7268207471371756
13617.0,-0.5833344634449948,0.9722528529392617,0.2926729715152293,-0.7247467440255582,0.729314446244378,0.3851731577307778
13952.0,0.5461471992663781,1.4024026497145823,1.8388923031023268,1.6396879607867232,0.729314446244378,2.089530509102714
16968.0,-1.6022138884082187,-0.4753548488686904,-0.4977883367324768,-0.28647248632054423,0.6042381058454526,-0.19578647015310177
13698.0,1.4016291123582516,-0.4753548488686904,-0.47674048893411436,-0.24858723296905877,-2.348059701185977,-2.411598873278209
14289.0,-1.3073088926629823,0.7127003432422709,0.047229550469982486,-0.7954632029073185,0.5793273703867954,0.1704644456274768
17347.0,-0.11713427543681852,-1.2683673471839316,-1.0044793927809463,-0.22991865958043484,-0.7476239430028717,-0.6870320280677796
17134.0,0.028688140079458652,-0.009538154996933095,-0.2313253067492667,-0.35887744542335637,0.5743494531384749,-0.027643142398739166
12390.0,-0.16411827026549267,-1.2683673471839316,-0.3278463690249366,0.9590660695055843,0.7092442538892857,-0.07317652283512377
17686.0,-1.4062050971936115,1.0709772939669406,1.562777232103279,1.6481959131021224,0.7242948456598718,1.7052176541208364
15945.0,0.9645982642005299,0.30493385358602704,-0.2066835624055072,-0.7099206945344051,0.6841873907000872,0.004754775796582571
12471.0,-1.7976239355541406,2.2065500254459605,2.5263420707710074,0.8455239669076536,-2.348059701185977,-2.411598873278209
12520.0,-0.17222584904611482,0.5350888085061241,0.8002223933367633,0.9017022595200266,0.5942695881885754,0.8144627435370183
12466.0,1.5265823925201674,-1.2683673471839316,-2.1493851737329326,-2.170284763304131,-2.348059701185977,-2.411598873278209
15974.0,-0.5976130129700261,0.8550034782892445,0.9826677226449269,0.8089207418146898,0.6491657582197674,1.0091151696383212
17904.0,-0.9250175707903185,-1.2683673471839316,-1.1913796140935125,-0.552609653381043,0.7343354126796818,-0.5659017073054341
18040.0,-0.9741002838188854,-0.4753548488686904,-0.6568083886329315,-0.5715488993973598,0.6441682158537395,-0.28658048773561906
16909.0,-0.2314430353138986,-1.2683673471839316,-0.6108643877867231,0.457698510641816,-1.7737035338272429,-0.8149286903357515
15506.0,-0.879483198137902,0.7127003432422709,0.6198271968170662,0.30339800514550286,0.6942060084909082,0.6623124245481216
16856.0,-1.0858415808706308,-0.009538154996933095,-0.6540255608619182,-1.1280879530455041,-1.7737035338272429,-0.8345040692624376
17024.0,-0.5159700611257362,-0.009538154996933095,-1.7097637817651647,-2.978774902545688,0.6142122400121696,-0.8168747136875474
15304.0,-0.3347238830365446,1.0709772939669406,-0.0517247901802308,-1.5469260771516429,-2.0381492865176503,-0.7337884783326064
14669.0,0.6278490473815053,0.8550034782892445,0.9367541008739736,0.7176801679609947,0.16141872674857752,0.859631735778897
14567.0,-0.37605000495926877,-0.4753548488686904,0.42083532928884654,1.4008396820677476,0.5992531441630757,0.4704427199513044
12827.0,-1.463552763903873,-0.009538154996933095,-0.5140846886044413,-0.8751476075232705,0.6942060084909082,-0.19404266355208813
12377.0,0.8410208745231427,0.30493385358602704,0.979548172985152,1.5508079877410221,0.7092442538892857,1.0175707485666656
17109.0,-0.7594678861510801,0.9722528529392617,0.2999037865654161,-0.7108084332397074,-1.7278670872195818,-0.29943110614091606
18019.0,-0.4311469983568623,-1.2683673471839316,-2.481635546129762,-2.7178498950023027,-0.1363366689792768,-1.1805255608305094
15817.0,1.0874647166432774,-0.009538154996933095,0.8338207724509971,1.6485774336458279,-1.0963193667726807,0.3975633189540076
15260.0,-0.017099782188940465,1.7500123476564469,1.5981823128968649,0.35197336179585503,0.07433165556383038,1.5863045528646935
17002.0,-0.11713427543681852,0.8550034782892445,0.7836475734127141,0.4149278544095987,-1.5510992542451638,0.14422751459292635
13331.0,1.047369808328706,-1.2683673471839316,-0.896998221176665,-0.043249055850515264,-1.0137768342331064,-0.6928509678735713
16457.0,0.5461471992663781,-1.2683673471839316,-1.0792839652527546,-0.35936106285946395,0.6841873907000872,-0.5145872787094723
13226.0,0.724062868804553,-0.4753548488686904,-0.7605129988210851,-0.7563660958890309,0.5494811042056248,-0.3584570749620707
16022.0,0.6848663902058618,-1.2683673471839316,-0.25896778541504434,1.081991427054092,0.6241919780852807,-0.03914317410273118
17125.0,-0.45439111049166503,-1.2683673471839316,-0.9991752751435089,-0.2207256115602854,0.5743494531384749,-0.48560096995913987
12835.0,1.101862040912962,1.9790808839493554,1.3522222727644513,-0.8475921660125397,-0.32031554472611373,1.1748635714805287
17009.0,1.327774398639159,-1.2683673471839316,-0.9605149701590586,-0.15366060535962472,-1.5510992542451638,-0.8753751501513616
16197.0,1.1825028348267403,1.0709772939669406,0.6151276075874791,-0.25948029147627477,0.6192014093456562,0.6447396799145728
16145.0,-1.3073088926629823,1.597082385289526,1.434743565587727,0.38058681186187876,-1.1092713293947747,0.9700122705744633
18238.0,1.2663502614056648,-1.2683673471839316,-0.8719218638612447,0.00041956689795612326,0.4651958142924005,-0.4309475572499999
14509.0,1.2991932701883062,-1.2683673471839316,-1.5890530005285262,-1.2313435152642158,0.6942060084909082,-0.7567311708106352
15226.0,0.8304536519943969,-1.2683673471839316,-1.3195812253117596,-0.7725744115082485,0.6942060084909082,-0.6328667199503444
16905.0,-1.5280996927615387,1.5292801846247557,1.192460512360543,0.03008443465500118,-1.7737035338272429,0.32819255115548185
14223.0,-0.07274811251744245,-0.009538154996933095,0.10854733412491413,0.27082976968184846,-1.0876722836245665,-0.14657440861232637
14465.0,0.6440271125810989,1.2290436479016125,1.071297961622915,0.37570746006813605,-2.3414779242886232,-1.2653427693500519
17461.0,-0.879483198137902,-0.009538154996933095,-0.11019588760326056,-0.1355999677240292,0.5544519369779657,0.05289583119615706
15385.0,-0.5833344634449948,-0.009538154996933095,0.07154074254851277,0.20177850212292925,0.6192014093456562,0.19478614081554874
14414.0,-0.07274811251744245,0.9722528529392617,0.7358286689200855,0.13915835409581456,0.5793273703867954,0.7497251761680306
17149.0,1.1478435071996258,-1.2683673471839316,-1.3811906463153865,-0.8778881067873132,0.5793273703867954,-0.6742852135177698
15868.0,1.3796621570006158,-1.2683673471839316,-1.7212507350180264,-1.454665988800905,0.32238685123349387,-0.8517675733314779
18226.0,-0.5289427817516514,1.7702756319237043,1.7908823813934807,0.7098508658558204,0.4651958142924005,1.952627443877174
